"[0.95661553 0.83664076 1.         0.79664916 0.83664076 0.74346482
 0.74304277 0.69943055 0.69713258 0.83664076 0.81279043 0.7351416
 0.66490852 0.44712722 0.41319458]"
"[0.88677784 0.72280333 1.         0.50618163 0.49149551 0.37172012
 0.35471114 0.22379781 0.72462748 0.58293213 0.11189891 0.38710661
 0.25982121 0.        ]"
"[0.94070936 0.90864116 1.         0.8480561  0.91702389 0.81855059
 0.71751461 0.7864824  0.56189741 0.73507729 0.60950703 0.55123313
 0.50526022 0.4377206  0.5313728  0.40999012 0.37389071 0.30310795
 0.29095525 0.32939341 0.13793558]"
"[0.94416594 0.9420701  0.9420701  0.9420701  0.9420701  0.9420701
 0.9420701  0.9420701  0.9420701  1.         0.9420701  0.9420701
 0.9420701  0.9420701  1.         0.9420701  0.9420701  0.9420701
 0.9420701  0.9420701  0.9420701  1.         0.816731   0.74648923
 0.60307644 0.85197715 0.86012546 0.75532346 0.85123328 0.8170733
 0.82423056 0.73345689 0.68543235 0.74500782 0.64670915 0.60356626
 0.63291632 0.65838661 0.59549685 0.55856313 0.56757759 0.56841849
 0.51988697 0.48389699 0.45412432]"
"[0.90143333 0.80328272 1.         0.83198993 0.78554541 0.77928831
 0.93014054 0.80328272 0.64723399 0.51749732 0.64637182 0.65437665
 0.3856328  0.3850198  0.34936419 0.31370491 0.24080714 0.21555431]"
"[0.99846851 1.         0.62853526 0.55582058 0.26067941 0.23050009
 0.62853526 0.18796473 0.41650392 0.33767653 0.20413592 0.40164406
 0.18796473 0.11525005 0.07271468 0.07271468 0.07271468 0.16883827
 0.11525005 0.         0.         0.         0.         0.
 0.         0.        ]"
"[1.         0.97036159 0.99989018 0.60281601 0.53630568 0.45320475
 0.26674001 0.14719201 0.26674001 0.23029295 0.30031975 0.1048617 ]"
"[0.91461963 0.84547557 0.99638537 0.91218741 0.90120753 0.91218741
 1.         0.7652436  0.7430582  0.88125575 0.8533421  0.7430582
 0.70513202 0.70513202 0.70513202 0.70513202 0.84323752 0.70513202
 0.70513202 0.70513202 0.70513202 0.65584194 0.70513202 0.70513202
 0.72602407 0.7583658  0.54672902 0.54357267 0.54357267 0.54203135
 0.6242895  0.68420923 0.55959653 0.54588124 0.57274158 0.68941006
 0.54178252 0.52144825 0.59469719 0.62179777 0.56855773 0.58019437
 0.57389202 0.51176565 0.46733436]"
"[0.98451278 0.91091057 0.99599841 0.88225531 0.91091057 0.78428235
 0.78428235 0.86192409 0.78428235 1.         0.98451278 0.78428235
 0.78428235 0.83326883 0.80855863 0.78428235 0.7018186  0.63794549
 0.64315741 0.69134671 0.75622686 0.75645583 0.47170832 0.58471589
 0.57936048 0.42091426 0.3802111  0.36739108 0.34400111 0.26581363
 0.23292522 0.22748619 0.18127153 0.12662822]"
"[0.98695028 1.         0.95133968 0.84687982 0.73877344 0.73704311
 0.94689505 0.73704311 0.89926764 0.73704311 0.73704311 0.72129404
 0.73704311 0.58199614 0.69703108 0.73708897 0.73704311 0.77952523
 0.48045057 0.55387725 0.58500704 0.60579667 0.58911144 0.59003542
 0.5207574  0.50378522 0.39277071 0.35256798 0.33815778 0.32624062
 0.31143291 0.30198521 0.26856893 0.23051925]"
"[0.99994529 0.99996634 0.95154841 0.95159892 1.         0.84073847
 0.87641576 0.52346949 0.45740908 0.4667325  0.36993875 0.4862494
 0.39392885 0.27173441 0.18426408 0.29663814 0.29461418 0.39894386
 0.27588347 0.09679375 0.30145536 0.11237406 0.17908972 0.29461418
 0.20558642 0.04839688 0.21257444 0.21257444 0.09679375]"
"[1.         0.9875341  0.98255851 0.84903433 0.81251493 0.85747637
 0.85293296 0.88007049 0.69771854 0.69771854 0.69771854 0.93518882
 0.70375076 0.79785239 0.76252971 0.77950114 0.69771854 0.67979547
 0.69771854 0.57031832 0.75511423 0.50870208 0.48217261 0.47611397
 0.56756593 0.45522237 0.63359966 0.51877643 0.5799841  0.50056623
 0.49378203 0.516561   0.45535362 0.4418609  0.41430479 0.40856631
 0.46415465 0.32132305 0.25701826 0.23851445]"
"[1.         0.99409178 0.86227652 0.79930103 0.74307609 0.75126821
 0.87332501 0.71138209 0.77890611 0.72743766 0.72743766 0.78360425
 0.77868907 0.84204695 0.67618626 0.79210974 0.73324921 0.70441491
 0.68964947 0.77534736 0.7085223  0.7085223  0.7085223  0.67618626
 0.67615592 0.67618626 0.73331505 0.72745383 0.70119021 0.69068347]"
"[0.95682572 0.96133272 0.99963555 0.96812498 0.83973756 0.80664076
 0.77787745 1.         0.75504672 0.75504672 0.86023949 0.71601733
 0.71601733 0.71601733 0.71601733 0.72175529 0.84567015 0.91872401
 0.81690683 0.75504672 0.80664076 0.77787745 0.83973756 0.86527714
 0.71601733 0.77787745 0.75504672 0.79407611 0.70504041 0.71601733
 0.71601733 0.71601733 0.73045981 0.71601733 0.64509243 0.71601733
 0.71601733 0.71601733 0.71601733 0.57498951 0.63282306 0.65254226
 0.58967165 0.65531848 0.58325614 0.62196306 0.6036439 ]"
"[0.98366392 1.         0.96379804 0.86829949 0.53341205 0.54923237
 0.50957741 0.46979051 0.51892468 0.46132264 0.49080174 0.51473061
 0.46567045 0.36763597 0.3615222  0.34669973 0.31945637 0.26216202]"
"[0.98515756 0.96300535 0.96300535 0.8784096  0.8784096  0.93178358
 0.96300535 0.77759733 0.96300535 0.96300535 0.88454938 0.85043709
 1.         0.8784096  0.8784096  0.79631886 0.8784096  0.63871925
 0.79540158 0.80290851 0.76113064 0.53640041 0.52956813 0.43361668
 0.42297878 0.25378727 0.32377132]"
"[0.91424531 1.         0.91518674 0.83797396 0.69130108 0.59789028
 0.51337878 0.53045543 0.41316644 0.44478488 0.56490985 0.41316644
 0.46721853 0.41316644 0.25406861 0.42607337 0.18698952 0.13972264
 0.13972264 0.12550508 0.12550508 0.36795179 0.4031979  0.17955717
 0.27026047 0.10810419 0.        ]"
"[1.         1.         1.         0.96300053 0.63296704 0.56097144
 0.49607315 0.49607315 0.49607315 0.80533097 0.49225105 0.06489828
 0.06489828]"
"[1.         0.89914256 0.94190596 0.7820507  0.7820507  0.89914256
 0.7820507  0.7820507  0.77290459 0.4788638  0.51588682]"
"[1.         0.93693173 0.91028803 0.85275971 0.83809662 0.74700121
 0.74700121 0.74700121 0.74700121 0.74700121 0.74700121 0.74700121
 0.93317577 0.84276743 0.74700121 0.74700121 0.74700121 0.74700121
 0.79254892 0.79254892 0.74700121 0.74700121 0.74700121 0.79254892
 0.74700121 0.61542374 0.74700121 0.59335978 0.74700121 0.81093249
 0.73801579 0.67949245 0.52760429 0.60430505 0.68278709 0.69427131
 0.64250299 0.54592763 0.48666581 0.74700121 0.67557938 0.49483878
 0.60016579 0.54134886 0.46200786 0.43767607 0.53709752]"
"[1.         0.98506931 0.84593248 0.78462285 0.90451068 0.84593248
 0.7382439  0.7382439  0.7382439  0.61522485 0.7382439  0.7382439
 0.7675511  0.76935079 0.75827845 0.78462285 0.68081626 0.65398908
 0.54135478 0.5183102  0.50325646 0.49926339 0.6510864  0.45919176
 0.45242139 0.44160179 0.63817393 0.67263757 0.62647727 0.6439022
 0.56607765 0.555709   0.44702049 0.44322067 0.4476056  0.46559448
 0.45559741 0.43890828 0.53675159]"
"[1.         0.68517932 0.61288405 0.69849929 0.57443019 0.67775432
 0.56727975 0.41563408 0.48124984 0.53021449 0.45466101 0.36273624
 0.32962409 0.32466897 0.25403918 0.24653542 0.21742186 0.19646106
 0.18778198]"
"[1.         1.         0.9644001  0.91609405 0.93614287 0.83953077
 0.83953077 0.83953077 0.83953077 0.91609405 0.90820715 0.7492757
 0.95072042 0.88674016 0.81312626 0.83953077 0.9644001  0.66498164
 0.61993489 0.70470339 0.52890765 0.76378507 0.46808554 0.28873879
 0.18872646]"
"[1.         0.80029114 0.80029114 0.85426009 0.80029114 0.80029114
 0.80029114 0.88582991 0.80029114 0.80029114 0.86322835 0.80029114
 0.88582991 0.80189592 0.74885451 0.36236081 0.29101773 0.28114875
 0.17928099 0.17107754 0.15151001 0.10793791]"
"[1.         0.90841969 0.86773049 0.83824946 0.68705498 0.68705498
 0.46714693 0.44206693 0.46377011 0.35557325 0.44021329 0.30238896
 0.23689351 0.16741906]"
"[1.         0.91820221 0.50713959 0.40383932 0.38311603 0.3255031
 0.31311216 0.20021663 0.40196598 0.2554657  0.21494661 0.26753342
 0.13593492 0.12210278 0.18852172 0.10517361 0.10517361 0.33881381
 0.30539024 0.3255031  0.26293403 0.08334811 0.08334811 0.31899625
 0.23097794 0.18192046 0.05258681]"
[1.         1.         0.58644227]
"[0.9674493  0.94433793 0.91176775 0.8560994  0.98535731 0.93188112
 0.91176775 0.8560994  1.         0.71061089 0.67593108 0.66815735
 0.500227   0.47664592 0.45861841 0.4424725  0.19258085 0.08823225]"
"[1.         0.94036662 0.9521481  0.99550971 0.75512301 0.80027608
 0.7335155  0.90166955 0.85622179 0.72065706 0.80027608 0.77045378
 0.83326509 0.69657723 0.69657723 0.7335155  0.69657723 0.69657723
 0.69657723 0.69657723 0.80739205 0.69657723 0.63925079 0.69657723
 0.69657723 0.7335155  0.69657723 0.7335155  0.7335155  0.69657723
 0.69657723 0.69657723 0.78072578 0.67638652 0.68570962 0.59812887
 0.69657723 0.68929042 0.66137325 0.6972028  0.64100611 0.67606888
 0.60569501 0.64432658 0.61687691 0.61765348]"
"[1.         0.94967203 0.94967203 0.87245197 0.81717175 0.95461843
 0.94967203 0.84239424 0.77423404 0.75231641 0.82193891 0.71080178
 0.56863741 0.55332351 0.52231853 0.47355556 0.50053402 0.42717578]"
"[1.         0.98251527 0.864444   0.69240075 0.69240075 0.66870947
 0.66870947 0.62820895 0.62820895 0.61065598 0.78644004 0.69240075
 0.58694019 0.56120419 0.64203462 0.5728724  0.51876965 0.66870947
 0.60501415 0.57579167 0.43198757 0.49408059 0.50132732 0.46812199
 0.46440265 0.41106999 0.39615011 0.62820895 0.39109018 0.37259147
 0.3755935  0.49764699 0.4671649  0.42986394 0.36685333 0.37056947]"
"[1.         1.         0.82528865 0.77600489 0.7668358  0.64218035
 0.14499475 0.        ]"
"[0.9911438  0.96961957 1.         0.85223044 0.76427991 0.76427991
 0.67474119 0.77696134 0.92006175 0.55244509 0.54313669 0.67851788
 0.58536057 0.39269682 0.30474628 0.29922299 0.34878081 0.11098122]"
"[1.         0.8747317  0.92868182 0.98263194 0.85838109 0.8747317
 0.8747317  0.61701196 0.60285491 0.70012581 0.84408667 0.71417325
 0.62999062 0.56505768 0.81099693 0.71939318 0.62424629 0.60752796
 0.48229137 0.4581365  0.4236028  0.39741397 0.38179505 0.35686439
 0.35194695 0.28514808 0.25935738 0.2291762  0.15145714]"
"[0.99979177 1.         0.46783094 0.41575747 0.61479315 0.24150634
 0.3840339  0.3634208  0.11370549 0.29617173 0.        ]"
"[1.         0.76246591 0.73572651 0.76246591 0.5111902  0.54264507
 0.41905464 0.4695753  0.29891347 0.11816201 0.0457113 ]"
"[1.         0.99984165 0.99984165 1.         1.         0.88032063
 0.85750894 0.55581751 0.49097468 0.27227141 0.15899855 0.40720598
 0.11327286 0.26621612 0.32890784 0.         0.        ]"
"[0.86697508 0.86697508 0.86697508 1.         0.93920646 0.68102387
 0.60435838 0.59542151 0.56618039 0.52632401 0.70108181 0.74296203
 0.6280445  0.50966431 0.47442823 0.44665529 0.42986183 0.42196387
 0.22603333]"
"[1.         0.60348229 0.57767903 0.72842196 0.67898442 0.53356098
 0.55998864 0.66199614 0.49107302 0.59679261 0.49054441 0.45612779
 0.60994569 0.38281908 0.32491082 0.30748786 0.28305231 0.05184648]"
"[1.         0.84971233 0.83612466 0.92053898 0.83612466 0.75171034
 0.75171034 0.75171034 0.7611062  0.9569658  0.75171034 0.7939175
 0.83612466 0.75171034 0.75171034 0.91240798 0.65091185 0.75171034
 0.63921806 0.59919826 0.66174223 0.72842574 0.58417163 0.52993402
 0.62197053 0.70284861 0.55032851 0.56992143 0.51079003 0.57235322
 0.50012974 0.5950379  0.61599485 0.53820647 0.5856033  0.52555201
 0.50639666 0.48238072 0.4842297  0.46621015 0.42248644 0.42248644
 0.41858411 0.40542002]"
"[0.99990588 1.         0.91473602 0.92148625 0.91334315 0.58497003
 0.52059255 0.55469172 0.41518909 0.45801288 0.36482589 0.14387802
 0.35579393 0.33395769 0.30567443 0.11131923 0.05565962 0.30386986
 0.19255063 0.0882184  0.        ]"
"[0.94411612 0.94411612 0.87917173 0.87917173 1.         0.87917173
 0.87917173 0.87917173 0.87917173 0.87917173 0.88032746 0.87917173
 0.87917173 0.90791008 0.87917173 0.8300432  0.94411612 0.85206871
 0.78618079 0.69910372 0.67526352 0.68582552 0.56217503 0.63306472
 0.61592322 0.56782475 0.54289627 0.53301536 0.51365489 0.50439216
 0.50145564 0.49938697 0.48795514 0.46401972 0.45907155 0.45244693
 0.44697297 0.4353322 ]"
"[0.99993203 1.         0.9508825  0.50543336 0.48177192 0.42433871
 0.24088596 0.24088596 0.44332779 0.34528034 0.28997733 0.38390327
 0.43606108 0.29672756 0.13781689 0.12689934 0.09818273 0.22508207
 0.25573918 0.07780797 0.04909137 0.        ]"
"[1.         0.96685931 0.94737507 0.88303629 0.66388205 0.42843422
 0.48971238 0.26630054 0.46619869 0.16996316 0.25627963 0.14644947
 0.08979508]"
"[1.         0.87767844 0.5756383  0.47221964 0.45172824 0.45172824
 0.31854073 0.29257332 0.30765516 0.26049544 0.21154787 0.15516012
 0.14684271 0.24473785 0.12652763 0.28036778 0.20007137 0.11365274
 0.11365274 0.09789514 0.09789514 0.15516012 0.07758006 0.07758006
 0.07758006 0.07758006 0.04894757 0.1374132  0.         0.
 0.         0.         0.         0.         0.        ]"
"[0.96840878 0.96839877 0.9143761  0.9143761  0.9143761  0.9143761
 0.9143761  0.9143761  0.9143761  0.9143761  0.9143761  1.
 0.9143761  0.9143761  1.         0.9143761  0.70428596 0.9143761
 0.72011871 0.71944977 0.74242463 0.85055661 0.79567312 0.74089171
 0.69554082 0.72625864 0.76185735 0.74022205 0.67504591 0.64187011
 0.60359808 0.60257882 0.60011211 0.5911834  0.61687979 0.55626687
 0.53592391 0.42072326 0.38787783 0.38172898 0.34439663 0.324136
 0.32166156 0.27011333 0.22527047]"
[0.77794914 1.         0.87775127 0.58478937]
"[0.99655723 1.         0.78517016 0.8987365  0.86663265 0.86269125
 0.78517016 0.88421378 0.78517016 0.78517016 0.83408052 0.83408052
 0.86165639 0.78517016 0.78517016 0.78517016 0.78517016 0.88299088
 0.57791427 0.66536398 0.77629948 0.67680824 0.67295534 0.62349823
 0.70910436 0.70847642 0.66103369 0.67769902 0.68567779 0.64434461
 0.62263116 0.59267833 0.61878948 0.6280952 ]"
"[0.85418179 1.         0.67211698 0.87597525 0.8211167  0.64256127
 0.54028321 0.48444496 0.62230163 0.56254268 0.41729186 0.40667916
 0.36029729 0.05399795]"
"[1.         0.90885499 0.83178708 0.88031774 0.96431513 0.83178708
 0.83178708 0.53379886 0.63615259 0.46997153 0.16821292]"
"[1.         0.81043535 0.73491609 0.81804882 0.69145141 0.63715621
 0.61767621 0.79600469 0.81714742 0.54025856 0.51570261 0.50689412
 0.35327379 0.33513671 0.29821562 0.29188704 0.22715793 0.25091602]"
"[1.         0.9779353  0.89367369 0.89367369 0.89367369 0.89367369
 0.89367369 0.89367369 0.89367369 0.74140326 0.83086961 0.81031194
 0.75874317 0.65815562 0.72294631 0.67129532 0.70970463 0.66102251
 0.49759383 0.60175949 0.45102643 0.39913806 0.35547547 0.1839143
 0.15948947]"
"[1.         0.96536025 0.90614321 0.90614321 0.96536025 0.96536025
 0.84911819 0.90614321 0.55026381 0.53160798 0.77836893 0.69993242
 0.57824683 0.54301585 0.50404083 0.42806927 0.38630605 0.26787197
 0.2254603 ]"
"[0.96825566 1.         0.84332549 0.81790185 0.7998635  0.81790185
 0.95567313 0.77443986 0.77443986 0.99627234 0.77443986 0.73097786
 0.73097786 0.73097786 0.73097786 0.73097786 0.73097786 0.97992472
 0.73097786 0.89912448 0.73097786 0.73097786 0.73097786 0.81790185
 0.77443986 0.73097786 0.73097786 0.73097786 0.6856183  0.73097786
 0.65942231 0.7998635  0.73097786 0.69545986 0.77443986 0.73097786
 0.7998635  0.73097786 0.77443986 0.73097786 0.73097786 0.73097786
 0.66156551 0.67472893 0.63833556 0.70628973 0.68603287 0.62067083
 0.6694992  0.66338492]"
"[0.94042295 1.         0.91068643 0.85987615 0.85987615 0.69163721
 0.69163721 0.78721476 0.59259367 0.69163721 0.57938445 0.48527102
 0.46814904 0.68417302 0.60061947 0.44422854 0.46537811 0.43290463
 0.44969308 0.40386675 0.33331297 0.3271528  0.2890389  0.27747709]"
"[1.         0.81980613 0.89865248 0.74785968 0.74785968 0.74785968
 0.74785968 1.         0.74785968 0.81980613 0.85325932 0.74785968
 0.74785968 0.79325283 0.74785968 0.79325283 0.74785968 0.74785968
 0.74785968 0.74785968 0.74785968 0.74785968 0.68423818 0.58383174
 0.52649334 0.52295725 0.50149477 0.69626418 0.64748145 0.72207464
 0.64691978 0.6836487  0.69423363 0.64991576 0.67726291 0.64811753
 0.58540524 0.61970504 0.569214   0.59077913 0.60189493 0.52146932
 0.50005609 0.51822052 0.44049082 0.4371069  0.43483539 0.49861743
 0.43327607]"
"[1.         0.91490817 0.83087776 0.59922782 0.51497739 0.51958038
 0.46570355 0.41182672 0.44334265 0.1707855  0.38946582 0.19936795
 0.35872331 0.26938414]"
"[1.         0.82658428 0.82658428 0.82658428 0.90603589 0.82658428
 0.82658428 0.69635364 0.7184243  0.64718027 0.55066684 0.57327778
 0.50533509 0.44419197 0.39514416 0.32213827 0.3007703  0.27200988
 0.27030816]"
"[1.         0.84446563 0.81526248 0.81526248 0.81526248 0.84446563
 0.84446563 0.88125726 0.92359192 0.84446563 0.84446563 0.77190137
 0.8651856  0.94636101 0.84446563 0.84446563 0.84446563 0.81526248
 0.92359192 0.76533935 0.78381235 0.79579603 0.65706059 0.79456698
 0.66378785 0.40836664 0.41918477 0.29489045]"
"[1.         0.9390578  0.90917332 0.65744616 0.48942726 0.37299611
 0.35260964]"
"[1.         1.         1.         0.85768251 0.84027049 0.84027049
 0.93057439 0.96884498 0.91273668 0.77377674 0.77377674 0.77377674
 0.84027049 0.73297947 0.7442164  0.72258109 0.77377674 0.77377674
 0.64916389 0.68868006 0.87118832 0.77377674 0.82577022 0.67995416
 0.80812157 0.56451131 0.69494004 0.53299258 0.58537679 0.71443266
 0.56834644 0.54207726 0.51329841 0.59018704 0.564549   0.50328664
 0.4421074  0.42297521 0.40051974 0.3887684  0.36908726]"
"[0.98909074 0.96478974 0.87558014 0.85334445 1.         0.83859806
 0.83859806 0.79279159 0.79279159 0.79279159 0.79279159 0.97601747
 0.79279159 0.74698511 0.74698511 0.74698511 0.74698511 0.74698511
 0.74698511 0.81765436 0.70983762 0.59388378 0.70588778 0.60099181
 0.48177733 0.74698511 0.47925032 0.52607922 0.47773433 0.49336611
 0.39709104 0.38898183 0.37802549 0.37237377 0.36670942 0.35336237
 0.33782454 0.32465167]"
"[1.         0.93145065 0.87959507 0.87959507 0.93145065 0.87959507
 0.87959507 0.87959507 0.87959507 0.87959507 0.87959507 0.93145065
 0.96178422 0.87959507 0.87959507 0.87959507 0.87959507 0.87959507
 0.87959507 0.90175293 0.87959507 0.87959507 0.78289377 0.7690604
 0.93145065 0.88047334 0.78121501 0.63238217 0.85080411 0.7171329
 0.55268776 0.54621194 0.80624325 0.76879809 0.70320372 0.66268914
 0.66529274 0.70015207 0.57480919 0.55071768 0.51450283 0.5043587
 0.45188227]"
"[1.         0.90950761 0.92459031 0.95817392 0.77983961 0.51052276
 0.66597902 0.48435053 0.46465474 0.5083837  0.53662754 0.34835316
 0.34835316 0.30773706]"
"[0.93303192 0.95734948 0.95734948 0.80950112 0.95734948 1.
 0.72590849 0.85103747 0.67521083 0.60609087 0.54299282 0.53698478
 0.50557447 0.46304483 0.37081426 0.20281291]"
"[0.86212401 0.8060639  0.8060639  0.8060639  0.8060639  0.89491707
 0.86212401 1.         0.8060639  0.89491707 0.8060639  0.8060639
 0.8060639  0.6638834  0.89491707 0.82373062 0.84832726 0.66592774
 0.5881182  0.69108389 0.60347983 0.68655356 0.53389188 0.62040383
 0.51420724 0.70071473 0.73983735 0.71886815 0.56067999 0.53992479
 0.55655227 0.49117348 0.52054062 0.44816429 0.41584559 0.40306232]"
"[0.86970024 1.         0.919252   0.90090723 0.67904542 0.63773194
 0.57847688 0.5478252  0.45168624 0.42112356 0.32337816 0.22986887]"
"[1.         0.93731312 0.99904744 0.78407978 0.60953036 0.53560431
 0.53362259 0.47321431 0.41364709 0.32397724 0.1595809  0.22844413
 0.09784658 0.        ]"
"[0.99402203 0.99301744 0.9818449  0.99368915 1.         0.97483767
